datetime,open,high,low,close,volume
2019-10-26 12:00:00,181.48,183.36,173.8,179.49,362541.36752
2019-10-27 00:00:00,179.42,185.0,176.22,179.17,268532.98401
2019-10-27 12:00:00,179.18,188.7,178.55,183.75,455890.42124
2019-10-28 00:00:00,183.84,189.48,180.68,185.01,365234.13407
2019-10-28 12:00:00,185.01,185.08,180.35,181.72,216945.31138
2019-10-29 00:00:00,181.67,189.0,181.26,187.76,243197.04178
2019-10-29 12:00:00,187.77,192.74,183.63,190.46,286767.46362
2019-10-30 00:00:00,190.45,191.71,179.28,183.2,346707.12966
2019-10-30 12:00:00,183.21,184.44,180.0,183.13,191063.3009
2019-10-31 00:00:00,183.14,185.27,177.66,180.3,210823.89135
2019-10-31 12:00:00,180.29,184.52,179.84,182.18,200145.96969
2019-11-01 00:00:00,182.19,182.85,179.93,181.63,148379.34316
2019-11-01 12:00:00,181.63,184.5,177.02,182.85,183140.42647
2019-11-02 00:00:00,182.86,183.59,181.53,182.74,68963.35735
2019-11-02 12:00:00,182.74,186.0,181.6,182.91,110901.04004
2019-11-03 00:00:00,182.9,184.7,180.8,181.48,96763.99946
2019-11-03 12:00:00,181.47,182.56,178.95,181.54,135857.52201
2019-11-04 00:00:00,181.53,184.96,180.36,184.83,105269.69414
2019-11-04 12:00:00,184.82,188.64,184.36,185.71,215905.5972
2019-11-05 00:00:00,185.71,187.25,182.22,185.97,171917.42748
2019-11-05 12:00:00,185.97,192.51,185.78,188.68,217751.21972
2019-11-06 00:00:00,188.65,195.09,187.72,190.99,213964.76588
2019-11-06 12:00:00,191.0,192.22,188.22,191.16,129255.15652
2019-11-07 00:00:00,191.16,192.27,185.12,186.65,196700.00932
2019-11-07 12:00:00,186.65,187.47,184.59,186.68,113182.07274
2019-11-08 00:00:00,186.67,188.26,183.1,184.15,174825.71758
2019-11-08 12:00:00,184.17,186.0,181.41,183.74,190204.03269
2019-11-09 00:00:00,183.71,185.79,183.09,184.23,106495.53507
2019-11-09 12:00:00,184.22,185.45,182.63,184.89,85577.84537
2019-11-10 00:00:00,184.86,189.0,183.3,186.57,119767.26479
2019-11-10 12:00:00,186.59,191.58,184.3,188.96,155173.26969
2019-11-11 00:00:00,188.96,190.19,184.92,186.49,173694.05952
2019-11-11 12:00:00,186.48,187.39,184.06,184.98,81885.87477
2019-11-12 00:00:00,184.98,187.02,184.39,185.86,94696.71317
2019-11-12 12:00:00,185.87,187.65,182.41,187.09,162085.91802
2019-11-13 00:00:00,187.09,188.28,185.3,187.18,81712.74464
2019-11-13 12:00:00,187.17,189.66,185.72,188.11,115561.09537
2019-11-14 00:00:00,188.07,188.72,184.1,185.13,137887.55169
2019-11-14 12:00:00,185.16,186.73,183.34,184.92,107617.74802
2019-11-15 00:00:00,184.93,186.7,180.63,183.34,221898.63516
2019-11-15 12:00:00,183.34,184.28,177.67,180.0,185568.15448
2019-11-16 00:00:00,179.99,182.64,179.3,181.65,96185.0303
2019-11-16 12:00:00,181.65,183.46,180.98,182.37,76616.49546
2019-11-17 00:00:00,182.37,185.25,180.0,184.19,118104.83786
2019-11-17 12:00:00,184.18,186.09,183.47,183.82,80787.59934
2019-11-18 00:00:00,183.82,184.06,181.85,182.37,102039.18107
2019-11-18 12:00:00,182.37,182.9,175.01,178.2,191512.05525
2019-11-19 00:00:00,178.2,178.52,173.15,174.65,136914.95029
2019-11-19 12:00:00,174.65,176.44,172.65,175.94,138971.69081
2019-11-20 00:00:00,175.93,177.41,173.53,174.93,119923.28593
2019-11-20 12:00:00,174.92,177.37,173.5,174.72,96392.64716
2019-11-21 00:00:00,174.75,175.85,166.91,168.23,179476.70438
2019-11-21 12:00:00,168.23,169.43,157.26,161.01,294419.22554
2019-11-22 00:00:00,161.02,162.79,145.11,148.87,518643.78216
2019-11-22 12:00:00,148.87,154.74,138.0,149.56,459333.45578
2019-11-23 00:00:00,149.55,152.16,146.11,148.91,189961.99132
2019-11-23 12:00:00,148.91,154.33,148.0,151.84,179759.10828
2019-11-24 00:00:00,151.84,152.86,148.64,149.99,110968.21258
2019-11-24 12:00:00,149.99,150.0,138.62,139.96,241351.003
2019-11-25 00:00:00,139.99,147.0,131.45,142.51,436553.33789
2019-11-25 12:00:00,142.46,151.5,142.19,145.69,313122.07514
2019-11-26 00:00:00,145.81,149.97,143.37,146.07,214421.88399
2019-11-26 12:00:00,146.03,148.72,143.47,147.47,139601.15899
2019-11-27 00:00:00,147.47,148.53,140.84,146.5,291761.15275
2019-11-27 12:00:00,146.49,155.54,145.93,152.62,273035.27565
2019-11-28 00:00:00,152.61,154.55,149.82,151.57,176539.79459
2019-11-28 12:00:00,151.59,154.63,149.09,150.72,141174.76867
2019-11-29 00:00:00,150.69,155.57,150.23,153.58,128302.63998
2019-11-29 12:00:00,153.58,157.6,151.01,154.57,200409.6156
2019-11-30 00:00:00,154.54,155.25,152.6,152.77,102509.41507
2019-11-30 12:00:00,152.77,153.68,149.7,151.37,124353.99792
2019-12-01 00:00:00,151.43,151.43,145.79,147.33,213549.06289
2019-12-01 12:00:00,147.34,152.49,147.32,150.73,130629.07799
2019-12-02 00:00:00,150.72,151.42,146.71,148.92,146001.75242
2019-12-02 12:00:00,148.91,149.66,146.84,148.65,87837.34488
2019-12-03 00:00:00,148.66,149.93,145.77,146.82,109763.24588
2019-12-03 12:00:00,146.79,148.98,146.64,147.17,86565.97915
2019-12-04 00:00:00,147.19,147.28,143.15,145.55,161719.14227
2019-12-04 12:00:00,145.53,151.98,144.35,145.38,272711.48152
2019-12-05 00:00:00,145.45,147.03,143.64,146.51,173257.03698
2019-12-05 12:00:00,146.51,149.02,146.3,148.1,125816.50274
2019-12-06 00:00:00,148.11,148.37,145.74,146.49,103523.70997
2019-12-06 12:00:00,146.43,149.77,146.14,148.45,117150.97584
2019-12-07 00:00:00,148.46,149.49,147.14,147.92,85760.49394
2019-12-07 12:00:00,147.94,148.55,146.85,147.14,54711.19194
2019-12-08 00:00:00,147.16,148.75,146.11,148.14,87918.30561
2019-12-08 12:00:00,148.16,151.62,147.8,150.44,117383.29699
2019-12-09 00:00:00,150.44,151.09,148.79,149.12,106762.37134
2019-12-09 12:00:00,149.14,151.19,146.56,147.38,137013.62115
2019-12-10 00:00:00,147.4,148.57,146.18,147.23,99222.67012
2019-12-10 12:00:00,147.23,147.41,143.81,145.56,103993.17925
2019-12-11 00:00:00,145.53,146.34,144.84,145.61,54232.04325
2019-12-11 12:00:00,145.57,146.21,142.12,143.39,103611.06159
2019-12-12 00:00:00,143.41,144.45,139.24,144.15,159364.14279
2019-12-12 12:00:00,144.13,145.85,141.85,144.87,102251.16158
2019-12-13 00:00:00,144.87,146.0,142.8,144.44,87490.07862
2019-12-13 12:00:00,144.41,145.25,143.83,144.8,73205.10694
2019-12-14 00:00:00,144.8,145.07,142.3,143.22,57154.91439
2019-12-14 12:00:00,143.23,143.26,141.18,141.79,69077.67762
2019-12-15 00:00:00,141.79,144.12,139.92,142.75,99209.71462
2019-12-15 12:00:00,142.75,143.44,142.01,142.46,51979.94415
2019-12-16 00:00:00,142.46,142.72,140.3,141.1,77306.49273
2019-12-16 12:00:00,141.12,142.29,127.93,132.73,393712.36669
2019-12-17 00:00:00,132.72,132.98,130.8,132.23,132687.30391
2019-12-17 12:00:00,132.27,132.45,119.11,121.88,430570.0561
2019-12-18 00:00:00,121.88,125.78,120.67,121.67,240373.18493
2019-12-18 12:00:00,121.68,134.87,116.26,132.78,644587.72841
2019-12-19 00:00:00,132.8,134.0,125.69,126.05,250182.26553
2019-12-19 12:00:00,126.07,128.69,125.86,128.1,170492.55167
2019-12-20 00:00:00,128.1,128.6,125.84,127.37,103307.78448
2019-12-20 12:00:00,127.39,129.39,126.72,128.19,110589.68282
2019-12-21 00:00:00,128.19,128.4,126.5,127.39,80536.80791
2019-12-21 12:00:00,127.4,127.8,126.64,126.99,54659.3085
2019-12-22 00:00:00,127.0,130.99,126.82,129.05,95160.06322
2019-12-22 12:00:00,129.03,133.07,129.02,132.09,157980.66091
2019-12-23 00:00:00,132.12,135.1,130.87,132.97,194425.15618
2019-12-23 12:00:00,132.97,134.42,126.0,127.8,227175.60037
2019-12-24 00:00:00,127.8,129.04,126.61,128.62,103725.53559
2019-12-24 12:00:00,128.62,129.69,126.8,127.75,96911.56539
2019-12-25 00:00:00,127.7,127.84,123.07,124.38,118639.11868
2019-12-25 12:00:00,124.38,125.97,123.35,125.09,106365.37222
2019-12-26 00:00:00,125.09,126.08,124.32,125.14,61541.74923
2019-12-26 12:00:00,125.15,132.26,124.33,125.58,213444.77174
2019-12-27 00:00:00,125.58,126.63,121.91,123.66,117927.75115
2019-12-27 12:00:00,123.66,127.1,122.97,126.29,122084.62336
2019-12-28 00:00:00,126.28,128.59,125.84,127.34,94811.90515
2019-12-28 12:00:00,127.31,129.68,126.84,128.11,102081.61762
2019-12-29 00:00:00,128.11,129.42,127.52,129.39,60168.00203
2019-12-29 12:00:00,129.38,138.07,128.97,134.36,256179.26463
2019-12-30 00:00:00,134.36,136.24,132.45,133.11,175327.76944
2019-12-30 12:00:00,133.1,133.7,130.3,131.59,145019.45012
2019-12-31 00:00:00,131.61,133.07,130.76,131.92,101846.99588
2019-12-31 12:00:00,131.96,133.68,128.17,129.16,163086.9883
2020-01-01 00:00:00,129.16,131.87,128.68,130.74,74966.27069
2020-01-01 12:00:00,130.74,133.05,129.74,130.77,69804.25128
2020-01-02 00:00:00,130.72,130.78,128.69,129.53,91407.92914
2020-01-02 12:00:00,129.52,130.01,126.38,127.19,122349.12892
2020-01-03 00:00:00,127.19,133.26,125.88,132.46,245929.09122
2020-01-03 12:00:00,132.49,135.14,130.93,134.35,167126.09773
2020-01-04 00:00:00,134.37,134.81,132.79,133.77,78088.4814
2020-01-04 12:00:00,133.76,135.85,132.5,134.2,106187.68962
2020-01-05 00:00:00,134.2,137.24,134.19,135.07,119539.96041
2020-01-05 12:00:00,135.06,138.19,134.21,135.37,134580.49302
2020-01-06 00:00:00,135.37,143.06,134.86,141.54,200404.985
2020-01-06 12:00:00,141.54,144.41,139.08,144.15,207615.28875
2020-01-07 00:00:00,144.14,145.31,142.15,142.62,173360.17446
2020-01-07 12:00:00,142.62,145.0,138.76,142.8,274401.99835
2020-01-08 00:00:00,142.8,147.77,142.68,143.5,264308.92766
2020-01-08 12:00:00,143.52,143.69,137.03,140.72,306156.64998
2020-01-09 00:00:00,140.76,141.5,137.68,138.24,149940.08396
2020-01-09 12:00:00,138.24,139.33,135.3,137.74,216135.98173
2020-01-10 00:00:00,137.73,139.03,135.32,138.43,141174.84332
2020-01-10 12:00:00,138.42,145.17,138.05,144.84,268228.75175
2020-01-11 00:00:00,144.83,145.33,142.09,142.63,148911.07449
2020-01-11 12:00:00,142.63,148.05,142.1,142.38,219439.5049
2020-01-12 00:00:00,142.4,145.88,141.76,143.48,126618.13773
2020-01-12 12:00:00,143.48,146.6,143.33,146.54,102923.72364
2020-01-13 00:00:00,146.56,147.0,142.27,142.77,126001.7381
2020-01-13 12:00:00,142.76,144.66,142.55,143.58,81994.88055
2020-01-14 00:00:00,143.58,151.75,143.51,151.56,328637.16949
2020-01-14 12:00:00,151.56,171.7,150.75,165.64,779839.14237
2020-01-15 00:00:00,165.6,171.98,159.2,164.43,438254.27519
2020-01-15 12:00:00,164.49,168.92,160.52,166.4,283433.52862
2020-01-16 00:00:00,166.4,167.4,157.8,164.07,251031.6664
2020-01-16 12:00:00,164.01,165.88,160.2,164.21,205139.20079
2020-01-17 00:00:00,164.24,174.81,162.14,169.99,443406.10705
2020-01-17 12:00:00,169.98,173.72,165.13,169.85,323774.57148
2020-01-18 00:00:00,169.92,173.69,164.92,169.07,232846.7045
2020-01-18 12:00:00,169.12,179.5,168.84,174.14,455936.47532
2020-01-19 00:00:00,174.1,178.05,164.0,166.62,336228.19944
2020-01-19 12:00:00,166.61,167.5,161.66,166.79,288453.0866
2020-01-20 00:00:00,166.79,167.6,161.88,163.04,149061.43421
2020-01-20 12:00:00,163.05,169.33,161.24,166.87,209031.44989
2020-01-21 00:00:00,166.86,168.86,165.61,167.93,148279.58798
2020-01-21 12:00:00,167.92,170.32,164.8,169.49,159728.04732
2020-01-22 00:00:00,169.48,171.47,167.31,168.0,176888.07175
2020-01-22 12:00:00,168.0,169.04,166.03,168.07,95352.83111
2020-01-23 00:00:00,168.07,168.2,162.5,162.7,202679.27251
2020-01-23 12:00:00,162.7,163.9,159.21,162.81,170735.07734
2020-01-24 00:00:00,162.85,163.42,155.55,160.63,227729.9505
2020-01-24 12:00:00,160.7,164.45,160.0,162.54,202283.24852
2020-01-25 00:00:00,162.51,162.58,157.61,159.29,137799.45266
2020-01-25 12:00:00,159.3,162.79,158.7,160.35,82122.19931
2020-01-26 00:00:00,160.36,163.63,159.41,163.14,103232.81416
2020-01-26 12:00:00,163.17,168.08,162.78,167.86,148349.74342
2020-01-27 00:00:00,167.91,169.75,165.22,168.6,161365.82148
2020-01-27 12:00:00,168.57,172.56,168.16,170.08,204528.99769
2020-01-28 00:00:00,170.04,174.0,170.03,171.95,214139.83633
2020-01-28 12:00:00,171.93,176.2,170.04,175.64,259294.05976
2020-01-29 00:00:00,175.58,178.45,174.53,176.17,203239.56914
2020-01-29 12:00:00,176.19,177.24,173.33,173.72,114143.33247
2020-01-30 00:00:00,173.68,176.8,170.93,175.27,144339.11466
2020-01-30 12:00:00,175.28,187.0,175.0,184.69,333382.54624
2020-01-31 00:00:00,184.71,185.82,180.25,180.9,178906.56698
2020-01-31 12:00:00,180.86,182.44,175.22,179.99,206689.96667
2020-02-01 00:00:00,179.94,184.28,179.23,180.94,150002.35822
2020-02-01 12:00:00,180.92,184.19,179.81,183.6,109367.7708
2020-02-02 00:00:00,183.63,192.25,179.1,191.71,302413.80873
2020-02-02 12:00:00,191.76,193.43,188.04,188.44,250207.32746
2020-02-03 00:00:00,188.48,195.19,187.21,189.84,243031.5735
2020-02-03 12:00:00,189.84,191.8,186.62,189.69,174144.38431
2020-02-04 00:00:00,189.74,191.6,184.69,186.91,220304.11973
2020-02-04 12:00:00,186.87,189.8,184.77,188.91,146085.57713
2020-02-05 00:00:00,188.91,197.89,188.19,197.53,233223.9283
2020-02-05 12:00:00,197.57,207.61,195.61,203.78,317718.18587
2020-02-06 00:00:00,203.78,212.06,201.02,210.41,266799.74202
2020-02-06 12:00:00,210.38,216.33,205.19,213.19,341440.48128
2020-02-07 00:00:00,213.16,225.0,213.14,220.4,375694.73229
2020-02-07 12:00:00,220.38,224.26,217.81,223.33,253666.42237
2020-02-08 00:00:00,223.36,227.61,213.22,226.18,359389.75491
2020-02-08 12:00:00,226.24,227.75,222.0,223.05,189162.11974
2020-02-09 00:00:00,223.01,230.65,222.86,228.1,194046.33473
2020-02-09 12:00:00,228.1,229.13,224.0,228.49,156289.90926
2020-02-10 00:00:00,228.53,229.4,216.37,218.65,301317.0804
2020-02-10 12:00:00,218.58,225.12,217.6,222.89,209098.41909
2020-02-11 00:00:00,222.89,223.53,218.17,222.6,180664.63525
2020-02-11 12:00:00,222.6,239.15,222.0,236.69,414912.26751
2020-02-12 00:00:00,236.69,257.9,236.69,255.61,477542.85638
2020-02-12 12:00:00,255.61,275.34,251.3,265.74,560530.89144
2020-02-13 00:00:00,265.74,274.48,256.08,262.82,592229.71049
2020-02-13 12:00:00,262.81,277.69,261.25,268.32,497449.44321
2020-02-14 00:00:00,268.34,273.08,260.28,270.95,306390.44045
2020-02-14 12:00:00,270.94,287.15,269.0,285.15,428553.88221
2020-02-15 00:00:00,285.11,288.41,277.58,281.54,283119.29549
2020-02-15 12:00:00,281.54,283.65,261.86,264.88,577693.84725
2020-02-16 00:00:00,264.91,274.0,257.24,265.98,277410.53899
2020-02-16 12:00:00,265.89,268.24,237.41,258.85,832707.92496
2020-02-17 00:00:00,258.89,261.5,242.0,248.17,547835.84351
2020-02-17 12:00:00,248.17,268.77,243.3,267.85,562535.54743
2020-02-18 00:00:00,267.9,271.63,262.1,267.5,442135.40635
2020-02-18 12:00:00,267.5,285.88,258.0,282.61,673388.03357
2020-02-19 00:00:00,282.64,282.94,274.2,281.5,259325.65012
2020-02-19 12:00:00,281.5,285.0,251.56,258.45,446648.07976
2020-02-20 00:00:00,258.44,264.33,252.24,253.32,399434.45889
2020-02-20 12:00:00,253.34,262.0,245.34,256.96,573535.25802
2020-02-21 00:00:00,256.97,263.83,253.61,261.83,251834.97597
2020-02-21 12:00:00,261.81,268.24,259.72,265.27,273992.89743
2020-02-22 00:00:00,265.32,266.81,256.0,261.85,168495.37233
2020-02-22 12:00:00,261.86,264.5,258.54,261.57,144567.149
2020-02-23 00:00:00,261.55,275.0,261.02,268.12,275092.84932
2020-02-23 12:00:00,268.12,275.68,268.01,274.48,169647.97951
2020-02-24 00:00:00,274.5,277.2,263.67,271.99,306528.9457
2020-02-24 12:00:00,271.9,272.74,257.09,265.52,390062.78413
2020-02-25 00:00:00,265.47,266.22,254.85,262.51,275144.07292
2020-02-25 12:00:00,262.52,264.73,244.44,246.67,499646.93735
2020-02-26 00:00:00,246.67,250.32,234.74,235.64,500310.28025
2020-02-26 12:00:00,235.64,241.85,215.66,223.93,895569.13482
2020-02-27 00:00:00,223.98,231.4,210.0,226.69,690645.98755
2020-02-27 12:00:00,226.72,238.3,222.38,227.79,583147.12903
2020-02-28 00:00:00,227.73,234.67,217.03,220.57,486648.62595
2020-02-28 12:00:00,220.53,230.66,214.01,226.76,568346.29802
2020-02-29 00:00:00,226.76,233.0,222.0,226.14,320603.02645
2020-02-29 12:00:00,226.16,226.34,217.0,217.21,226263.65865
2020-03-01 00:00:00,217.29,225.69,216.1,224.3,303773.55664
2020-03-01 12:00:00,224.32,227.89,212.36,217.81,411242.46277
2020-03-02 00:00:00,217.81,225.76,216.07,224.7,361179.02758
2020-03-02 12:00:00,224.7,234.4,222.5,231.97,448872.45572
2020-03-03 00:00:00,232.1,232.2,226.0,231.12,330186.21339
2020-03-03 12:00:00,231.13,232.46,219.57,223.91,411312.33486
2020-03-04 00:00:00,223.84,228.85,221.51,223.25,246474.80977
2020-03-04 12:00:00,223.26,225.38,220.23,224.26,197305.52795
2020-03-05 00:00:00,224.26,233.08,224.23,232.25,321872.94855
2020-03-05 12:00:00,232.25,234.09,226.43,228.38,279606.92732
2020-03-06 00:00:00,228.38,241.4,227.33,240.05,343960.65252
2020-03-06 12:00:00,240.04,245.16,234.34,244.88,284186.67318
2020-03-07 00:00:00,244.93,246.11,241.1,243.66,212817.60407
2020-03-07 12:00:00,243.69,251.93,236.0,237.23,420931.29255
2020-03-08 00:00:00,237.23,237.23,227.1,231.54,311319.29946
2020-03-08 12:00:00,231.54,231.83,195.5,199.43,967654.23795
2020-03-09 00:00:00,199.43,208.62,196.12,201.04,848738.76488
2020-03-09 12:00:00,201.04,205.05,190.0,202.81,812593.07065
2020-03-10 00:00:00,202.79,205.14,197.18,203.09,466814.18413
2020-03-10 12:00:00,203.1,206.2,195.54,200.7,553445.92287
2020-03-11 00:00:00,200.74,203.18,194.59,196.46,321514.82711
2020-03-11 12:00:00,196.46,198.5,181.73,194.61,758310.07456
2020-03-12 00:00:00,194.61,195.55,123.0,136.59,1552391.44264
2020-03-12 12:00:00,136.45,145.22,101.2,107.82,2262141.69782
2020-03-13 00:00:00,107.67,138.0,86.0,127.6,2868590.82035
2020-03-13 12:00:00,127.6,139.68,114.84,134.06,1794649.10826
2020-03-14 00:00:00,134.06,134.68,125.18,128.7,693556.07418
2020-03-14 12:00:00,128.7,130.46,120.0,122.54,544118.81224
2020-03-15 00:00:00,122.54,127.51,120.8,126.1,507902.40236
2020-03-15 12:00:00,126.1,133.5,120.16,123.78,805048.49901
2020-03-16 00:00:00,123.82,124.33,101.1,104.04,1273388.04309
2020-03-16 12:00:00,104.04,116.0,102.33,111.02,1168676.10139
2020-03-17 00:00:00,111.02,120.8,109.38,115.96,739472.28837
2020-03-17 12:00:00,115.96,119.71,112.41,115.67,555636.19643
2020-03-18 00:00:00,115.67,118.0,110.21,112.77,507130.60653
2020-03-18 12:00:00,112.77,118.5,109.86,118.11,694719.70622
2020-03-19 00:00:00,118.11,125.1,115.46,123.89,598945.54627
2020-03-19 12:00:00,123.88,143.13,123.57,136.3,1202125.64189
2020-03-20 00:00:00,136.3,152.55,133.18,145.67,1022693.09127
2020-03-20 12:00:00,145.71,146.34,116.74,133.48,1481364.54672
2020-03-21 00:00:00,133.49,137.49,125.69,130.56,637033.02851
2020-03-21 12:00:00,130.52,137.45,128.44,132.66,594809.0827
2020-03-22 00:00:00,132.63,137.13,130.1,130.89,366101.25477
2020-03-22 12:00:00,130.93,130.96,121.1,122.32,689598.61055
2020-03-23 00:00:00,122.31,126.45,119.5,122.79,477167.12267
2020-03-23 12:00:00,122.8,137.5,122.78,135.92,959629.00182
2020-03-24 00:00:00,135.89,143.36,132.2,140.67,728513.46229
2020-03-24 12:00:00,140.71,140.8,134.15,138.42,515863.70105
2020-03-25 00:00:00,138.42,142.33,132.54,134.37,650034.03269
2020-03-25 12:00:00,134.38,137.99,133.33,136.1,384214.711
2020-03-26 00:00:00,136.11,138.58,133.92,134.6,383343.55372
2020-03-26 12:00:00,134.6,139.74,133.26,138.4,367717.0773
2020-03-27 00:00:00,138.4,141.27,134.62,135.71,392604.61482
2020-03-27 12:00:00,135.72,137.56,129.68,131.33,314343.93077
2020-03-28 00:00:00,131.33,131.33,124.88,128.0,481335.87527
2020-03-28 12:00:00,127.98,132.97,125.11,130.98,414696.23067
2020-03-29 00:00:00,130.94,131.84,128.12,129.18,201506.67356
2020-03-29 12:00:00,129.19,129.46,123.81,124.5,342490.32644
2020-03-30 00:00:00,124.47,134.66,124.06,133.43,414912.80845
2020-03-30 12:00:00,133.44,135.42,131.06,132.06,349919.11902
2020-03-31 00:00:00,132.09,134.1,130.38,131.88,290939.01856
2020-03-31 12:00:00,131.87,135.0,131.0,132.72,256730.25933
2020-04-01 00:00:00,132.72,133.36,130.85,132.3,224084.89345
2020-04-01 12:00:00,132.3,136.99,128.62,135.69,456837.35402
2020-04-02 00:00:00,135.65,139.23,135.01,137.64,339416.53722
2020-04-02 12:00:00,137.67,149.76,136.11,141.28,799561.12392
2020-04-03 00:00:00,141.27,146.72,140.32,146.15,379221.17073
2020-04-03 12:00:00,146.14,146.5,137.26,141.31,418324.94373
2020-04-04 00:00:00,141.3,144.16,138.88,140.81,263501.41537
2020-04-04 12:00:00,140.81,146.28,140.05,144.1,310006.72549
2020-04-05 00:00:00,144.1,145.58,142.01,142.93,186259.13367
2020-04-05 12:00:00,142.91,144.2,140.68,142.68,228728.31879
2020-04-06 00:00:00,142.69,155.55,142.6,154.24,652519.11212
2020-04-06 12:00:00,154.24,172.0,153.56,171.32,983819.61898
2020-04-07 00:00:00,171.32,176.22,167.51,172.41,883163.06687
2020-04-07 12:00:00,172.37,174.89,162.22,164.63,834799.75851
2020-04-08 00:00:00,164.62,174.48,163.59,168.65,659114.74611
2020-04-08 12:00:00,168.65,173.56,166.6,173.11,364461.17465
2020-04-09 00:00:00,173.15,173.38,167.0,167.96,348525.8342
2020-04-09 12:00:00,167.96,171.64,165.19,169.52,371311.41003
2020-04-10 00:00:00,169.56,170.1,155.9,157.84,750234.93964
2020-04-10 12:00:00,157.83,160.44,152.11,157.81,564606.42236
2020-04-11 00:00:00,157.81,161.37,156.92,158.92,332277.3028
2020-04-11 12:00:00,158.94,159.39,153.91,158.33,289322.31009
2020-04-12 00:00:00,158.33,159.5,155.0,158.02,217289.16981
2020-04-12 12:00:00,158.0,164.78,158.0,158.59,591811.07613
2020-04-13 00:00:00,158.56,158.57,150.0,155.27,643288.49431
2020-04-13 12:00:00,155.22,158.97,151.03,156.29,398802.54191
2020-04-14 00:00:00,156.28,158.97,155.23,156.74,274841.57924
2020-04-14 12:00:00,156.71,161.85,155.91,158.45,423189.07165
2020-04-15 00:00:00,158.46,161.29,155.83,157.73,344799.06757
2020-04-15 12:00:00,157.71,158.04,152.0,152.73,384320.59748
2020-04-16 00:00:00,152.74,174.5,148.33,170.01,1038692.01625
2020-04-16 12:00:00,170.03,174.79,167.45,172.29,608515.58366
2020-04-17 00:00:00,172.31,173.21,168.31,169.34,421448.63506
2020-04-17 12:00:00,169.34,174.96,168.6,170.69,302089.12085
2020-04-18 00:00:00,170.61,174.46,170.48,174.12,277430.98569
2020-04-18 12:00:00,174.12,189.54,173.34,187.4,849865.3841
